close_price,return,rolling_mean_5,rolling_mean_20,rolling_std_5,rolling_std_20,bollinger_upper,bollinger_lower,high_low_range_5,drawdown_10,drawdown_speed,bollinger_width,fed_funds_rate_x_vol,treasury_10y_x_vol,cpi_x_vol
6.453800201416016,-0.0003407140429801,6.464339923858643,6.459029960632324,0.0126935198665512,0.0138330657480889,6.4866960921285015,6.431363829136147,0.0319995880126953,-0.0051485360440155,-0.006399917602539,0.0553322629923549,0.001106645259847112,0.019919614677248017,3.6460226384210355
6.47790002822876,0.0037342071431738,6.462759971618652,6.461584973335266,0.0094256450873385,0.0121881158365919,6.48596120500845,6.437208741662082,0.0240998268127441,-0.0014335546009142,0.0,0.0487524633463678,0.000853168108561433,0.017672767963058254,3.2279859149738543
6.463200092315674,-0.0022692440218323,6.462779998779297,6.461369967460632,0.0094266543947733,0.0121159903510397,6.485601948162712,6.437137986758552,0.0240998268127441,-0.0036995455375385,-0.0029399871826171,0.0484639614041597,0.0008481193245727791,0.017204706298476372,3.208883696501811
6.4695000648498535,0.0009747450866746,6.464080047607422,6.462024974822998,0.0099008532946442,0.0121870587458358,6.486399092314669,6.437650857331327,0.0240998268127441,-0.0027284065646995,-0.0016799926757812,0.0487482349833428,0.000853094112208506,0.017914976356378627,3.227705947658374
6.466800212860107,-0.0004173200344204,6.466240119934082,6.462404990196228,0.008816004580009,0.012212800153027,6.486830590502283,6.437979389890174,0.0240998268127441,-0.0031445879803984,-0.0022199630737304,0.0488512006121091,0.0008548960107118901,0.01880771223566158,3.2345234821287416
6.468999862670898,0.000340145008101,6.469280052185058,6.462319993972779,0.0054209411960408,0.0121578249947108,6.486635643962201,6.438004343983357,0.0146999359130859,-0.0025902629287439,-0.0017800331115722,0.0486312999788438,0.000851047749629756,0.01896620699174885,3.2199634763741707
6.495699882507324,0.0041273798737417,6.472840023040772,6.463819980621338,0.0130180922046932,0.0142648514879048,6.492349683597148,6.435290277645528,0.0324997901916503,0.0,0.0,0.0570594059516196,0.0009985396041533362,0.022681113865768633,3.778003122017122
6.524600028991699,0.004449119726452,6.485120010375977,6.467649984359741,0.0250502615030836,0.0192173116081144,6.50608460757597,6.429215361143512,0.0577998161315918,0.0,0.0,0.0768692464324587,0.0013452118125680081,0.02978683299257732,5.089647327474274
6.5055999755859375,-0.0029120640838267,6.492339992523194,6.471219992637634,0.0246214742208063,0.019308008609178,6.50983600985599,6.432603975419278,0.0577998161315918,-0.0029120640838267,-0.0038000106811523,0.0772320344367116,0.0013515606026424602,0.029541253172042342,5.113668156114966
6.504899978637695,-0.0001075991377995,6.499959945678711,6.473604989051819,0.0202485953014013,0.0204002105897342,6.514405410231287,6.432804567872351,0.0556001663208007,-0.0030193498860417,-0.0039400100708007,0.0816008423589362,0.0014280147412813941,0.03141632430819067,5.4029345740593335
6.493000030517578,-0.0018293821825388,6.504759979248047,6.475409984588623,0.0123969201274521,0.0204413899624822,6.516292764513588,6.434527204663659,0.031599998474121,-0.0048432085236962,-0.0063199996948242,0.0817655598499289,0.001430897297373754,0.0335238795384708,5.413840807393522
6.498499870300293,0.0008470413917858,6.505319976806641,6.477474975585937,0.0119401647742407,0.0205905131570424,6.518656001900022,6.436293949271852,0.031599998474121,-0.004000269529999,-0.0052200317382812,0.08236205262817,0.0014413359209929683,0.03335663131440869,5.4533356381032085
6.498899936676025,6.156288123682074e-05,6.500179958343506,6.479559969902039,0.00518815220857,0.0205406243792822,6.520641218660603,6.438478721143475,0.0125999450683593,-0.0039389529168802,-0.0013400077819824,0.0821624975171282,0.001437843706549754,0.03327581149443717,5.440122744979752
6.505000114440918,0.0009386477441308,6.500059986114502,6.481954979896545,0.0050361951057732,0.0205764980374604,6.523107975971466,6.440801983821625,0.0120000839233398,-0.0030040024620191,0.0,0.0823059921498412,0.0014403548626222282,0.03353969180106045,5.449623775727274
6.502600193023682,-0.0003689348770199,6.499600028991699,6.484204983711242,0.0045667922362537,0.0202306025095578,6.524666188730358,6.443743778692126,0.0120000839233398,-0.0033718290577602,-0.0004799842834472,0.0809224100382319,0.0014161421756690462,0.03459433029134384,5.358014382848854
6.504799842834473,0.0003382723442155,6.501959991455078,6.485084986686706,0.0031246333910892,0.0207440030305988,6.526572992747904,6.443596980625508,0.006500244140625,-0.0030346973100643,-4.00543212890625e-05,0.0829760121223959,0.0014520802121419164,0.03609456527324192,5.493986970645
6.499000072479248,-0.0008916139612833,6.502060031890869,6.485745000839233,0.0029913198094054,0.0209766359614937,6.527698272762221,6.443791728916246,0.0061001777648925,-0.0039236054928576,-0.0012000083923339,0.0839065438459751,0.0014683645173045592,0.035450514774924356,5.555599104493722
6.50629997253418,0.0011232343396707,6.5035400390625,6.48790500164032,0.0028649068728386,0.0207450217599106,6.529395045160141,6.446414958120498,0.0072999000549316,0.0,0.0,0.0829800870396422,0.001452151523193742,0.03381438546865427,5.494256778047042
6.514900207519531,0.0013218319200862,6.505520057678223,6.490500020980835,0.0059192483523809,0.0207117475237481,6.531923516028331,6.4490765259333385,0.0159001350402832,0.0,0.0,0.0828469900949926,0.0014498223266623672,0.03355303098847193,5.485444196422113
6.514599800109863,-4.6110822898182136e-05,6.507919979095459,6.493430018424988,0.0068056594685656,0.0196942326113095,6.532818483647607,6.4540415532023685,0.0159001350402832,-4.611082289813695e-05,-6.008148193359375e-05,0.0787769304452385,0.001378596282791665,0.03210159915643448,5.215958424407487
6.5447998046875,0.0046357421030109,6.515919971466064,6.497979998588562,0.0174331214859257,0.0205499126897016,6.539079823967965,6.456880173209159,0.0457997322082519,0.0,0.0,0.082199650758806,0.0014384938882791123,0.034318354191801674,5.4425827261294
6.540500164031982,-0.000656955259722,6.524219989776611,6.501110005378723,0.0172417100663551,0.0220436167262346,6.545197238831192,6.457022771926254,0.0384998321533203,-0.000656955259722,-0.0008599281311035,0.0881744669049382,0.001543053170836422,0.038135456936385856,5.838185759093054
6.568699836730957,0.0043115468223748,6.536699962615967,6.506384992599488,0.0227359155347176,0.0249285439008138,6.556242080401115,6.45652790479786,0.0541000366210937,0.0,0.0,0.0997141756032551,0.001744998073056966,0.04312638094840787,6.602250066498832
6.571000099182129,0.0003501853499696,6.547919940948487,6.511459994316101,0.0231274614802917,0.0272480950318208,6.565956184379743,6.456963804252459,0.0564002990722656,0.0,0.0,0.1089923801272831,0.001907366652227456,0.04741168535536819,7.216576224892643
6.551199913024902,-0.0030132682785518,6.555239963531494,6.515679979324341,0.0138936197256824,0.0264926152215746,6.568665209767491,6.462694748881192,0.0304999351501464,-0.0030132682785518,-0.0039600372314453,0.105970460886299,0.0018544830655102221,0.04477251972446107,7.063593533452328
6.56440019607544,0.0020149412666057,6.559160041809082,6.520449995994568,0.0129441932095719,0.0262326429965459,6.57291528198766,6.467984710001476,0.0304999351501464,-0.0010043985705478,-0.0013199806213377,0.1049305719861841,0.0018362850097582131,0.04512014595405894,6.99427843895405
6.566500186920166,0.0003199059749559,6.564360046386719,6.52399001121521,0.0077571741785485,0.0274650950006555,6.578920201216521,6.469059821213898,0.0198001861572265,-0.000684813908696,-0.0008999824523925,0.1098603800026225,0.0019225566500458851,0.047514614351134014,7.322880954549772
6.565899848937988,-9.14243455553132e-05,6.563800048828125,6.526055002212525,0.0074609689431424,0.0290218393667758,6.584098680946076,6.468011323478973,0.0198001861572265,-0.0007761756455878,-0.0010200500488281,0.1160873574671033,0.0020315287556743064,0.04846647174251559,7.737947921166598
6.53849983215332,-0.0041730786967607,6.557299995422364,6.527699995040893,0.0122440903866421,0.0287323599835311,6.585164715007956,6.470235275073831,0.0280003547668457,-0.0049460153002971,-0.0056000709533691,0.1149294399341247,0.002011265198847177,0.04827036477233224,7.66076548060898
6.540999889373779,0.0003823594531828,6.5552599906921385,6.529504990577697,0.0142069116368369,0.0283561076292619,6.586217205836221,6.472792775319173,0.0280003547668457,-0.0045655470028198,-0.0051000595092773,0.1134244305170479,0.0019849275340483334,0.046504016511989515,7.560447196651954
6.550000190734863,0.0013759824970651,6.552379989624024,6.532354998588562,0.0133228700305844,0.0273402519576184,6.587035502503799,6.477674494673325,0.0280003547668457,-0.0031958466185199,-0.0032999992370605,0.1093610078304738,0.0019138176370332883,0.04565822076922273,7.2895946782000065
6.552000045776367,0.0003053213714914,6.549479961395264,6.535030007362366,0.0108248444609455,0.0264564616461129,6.587942930654592,6.48211708407014,0.0274000167846679,-0.0028915010073012,-0.0027799606323242,0.1058258465844517,0.0018519523152279033,0.0447114201819308,7.053954086394852
6.547900199890137,-0.0006257395997537,6.5458800315856935,6.537480020523072,0.0058479589760606,0.0251721979593214,6.587824416441714,6.487135624604429,0.0135002136230468,-0.0035154312803719,-0.000819969177246,0.1006887918372854,0.0017620538571524983,0.04128240465328709,6.711537280904069
6.542600154876709,-0.0008094266637596,6.546700096130371,6.5393600225448605,0.004736090556042,0.023995322764214,6.587350668073288,6.491369377016433,0.0110001564025878,-0.0036396910626856,-0.0018799781799316,0.0959812910568551,0.0016796725934949803,0.03935232933331096,6.397752932008558
6.52810001373291,-0.0022162658271254,6.544120121002197,6.540635013580323,0.009616542580815,0.0225747011005756,6.5857844157814736,6.495485611379172,0.023900032043457,-0.0058478903668875,-0.0047800064086914,0.0902988044023018,0.0015802290770402922,0.03521653371689794,6.018979680940969
6.521299839019775,-0.0010416774710604,6.53838005065918,6.541460013389587,0.0131468587200196,0.0214706684682826,6.584401350326153,6.498518676453021,0.0307002067565917,-0.0068834762222995,-0.0061400413513183,0.0858826738731313,0.001502946792779782,0.03413836286456933,5.724616980355848
6.511099815368652,-0.0015641089817848,6.530200004577637,6.542065000534057,0.0151286216973811,0.0203526505940738,6.582770301722205,6.50135969934591,0.0368003845214843,-0.0083461573935215,-0.0073600769042968,0.0814106023762946,0.0014246855415851662,0.03276776745645882,5.426525464644927
6.509300231933594,-0.0002763870138822,6.522480010986328,6.542215013504029,0.013610775649026,0.0200844533928102,6.582383920289649,6.502046106718408,0.0332999229431152,-0.0065170655592866,-0.006659984588623,0.0803378135712407,0.001405911737496714,0.03173343636064012,5.3550173858580195
6.498499870300293,-0.0016592200771928,6.513659954071045,6.541394996643066,0.0114266442173596,0.0215403985937542,6.584475793830575,6.4983141994555575,0.0296001434326171,-0.0081654723904591,-0.0059200286865234,0.0861615943750173,0.0015078279015627943,0.033818425792194094,5.743208775059713
6.489999771118164,-0.0013080094409136,6.506039905548096,6.540164995193481,0.0120751400524519,0.0237409431353486,6.587646881464178,6.492683108922784,0.0313000679016113,-0.0094628013163965,-0.0062600135803222,0.0949637725413943,0.0016618660194744022,0.037273280722497304,6.32992896346232
6.490300178527832,4.628773809889353e-05,6.499839973449707,6.537440013885498,0.0100736497374874,0.026183083387277,6.5898061806600525,6.485073847110944,0.0211000442504882,-0.0094169515899666,-0.004159927368164,0.1047323335491086,0.0018328158371093903,0.04136927175189766,6.981064608132731
6.494400024414063,0.000631688176734,6.496500015258789,6.535135006904602,0.0079521393036654,0.0278740950183795,6.590883196941361,6.479386816867843,0.0193004608154296,-0.0081705850490774,-0.002980041503906,0.1114963800735182,0.0019511866512865652,0.044041070129039614,7.431930584275435
6.484499931335449,-0.0015244045703063,6.49153995513916,6.530925011634826,0.005246226341692,0.0288783019638312,6.588681615562489,6.473168407707163,0.0139999389648437,-0.0088802956264954,-0.0027999877929687,0.1155132078553258,0.0020214811374681843,0.047071632201044857,7.699677261106494
6.482100009918213,-0.0003701012325775,6.488259983062744,6.526480007171631,0.0049237339978653,0.0292249686138382,6.584929944399307,6.468030069943954,0.0123000144958504,-0.0070464612548718,-0.00246000289917,0.1168998744553526,0.0020457478029686743,0.04763669884055626,7.79210725666461
6.47790002822876,-0.0006479353424085,6.485840034484864,6.522815012931824,0.0065573178970778,0.0305288250090712,6.583872662949966,6.461757362913682,0.0164999961853036,-0.0066550859280132,-0.0032999992370607,0.1221153000362846,0.0021370177506349845,0.05037256126496748,8.13974796804361
6.471199989318848,-0.0010342918045532,6.482019996643066,6.5181550025939945,0.0085654577231515,0.0309572228208042,6.580069448235603,6.456240556952386,0.0232000350952157,-0.0061279702632765,-0.0046400070190431,0.1238288912832175,0.002167005597456294,0.05107941765432693,8.25396953459692
6.473499774932861,0.000355387813359,6.477839946746826,6.513504981994629,0.0055998497464969,0.0302907159036933,6.574086413802015,6.452923550187243,0.0132999420166015,-0.0054998933410846,-0.0022000312805175,0.1211628636147725,0.0018174429542215978,0.04937386692302007,8.130149311414897
6.472799777984619,-0.0001081326905969,6.47549991607666,6.50884997844696,0.0044469781165851,0.0289385304250913,6.566727039297144,6.450972917596777,0.0109000205993652,-0.0039547730751106,-0.0018600463867187,0.1157541217003661,0.001736311825505478,0.046591033984397,7.767217320216205
6.472799777984619,0.0,6.473639869689942,6.505564975738525,0.0025265144800968,0.0291240636558704,6.563813103050266,6.447316848426785,0.0067000389099121,-0.0033259802827426,-0.0010200500488281,0.1164962546234811,0.0017474438193522239,0.04630726121283393,7.817015181490238
6.4730000495910645,3.0940491489772626e-05,6.472659873962402,6.50216498374939,0.0008648067017564,0.0287362351423027,6.559637454033996,6.444692513464784,0.0022997856140136,-0.0032951426987175,-9.9945068359375e-05,0.1149449405692113,0.001724174108538162,0.04540325152483827,7.712920457134613
6.463200092315674,-0.0015139745404466,6.471059894561767,6.49782497882843,0.0044030698877198,0.027666239996885,6.5531574588222,6.44249249883466,0.0102996826171875,-0.0048041284770111,-0.0020599365234375,0.11066495998754,0.0016599743998131,0.044265983995016,7.4257294801239215
6.43149995803833,-0.00490471188027,6.462659931182861,6.491799974441529,0.0179149848968863,0.0283595828253125,6.548519140092154,6.435080808790904,0.0415000915527343,-0.0081733323862036,-0.0083000183105468,0.1134383313012499,0.00170157496951875,0.04622612000525937,7.6118254686451765
6.41510009765625,-0.0025499277756478,6.451119995117187,6.485159969329834,0.026348896491784,0.0300305942843163,6.5452211578984665,6.425098780761201,0.0578999519348144,-0.0103361429412454,-0.0115799903869628,0.1201223771372657,0.0018018356570589779,0.04925017462627873,8.060331628287631
6.428299903869629,0.0020576150040436,6.442220020294189,6.47944495677948,0.0246564048750859,0.0293933039526282,6.538231564684736,6.420658348874223,0.0578999519348144,-0.0076568215228682,-0.0089400291442871,0.1175732158105127,0.001763598237157692,0.049674683679941656,7.88928035410122
6.4552001953125,0.0041846665284981,6.438660049438477,6.475799965858459,0.0199340223172496,0.0275013250809397,6.530802616020339,6.420797315696579,0.0480999946594238,-0.002826844868555,-0.0015999794006347,0.1100053003237597,0.001650079504856382,0.0456521996343599,7.381465657024539
